Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
35.05,-106.64,-7.0,35,180,0.75,2.85,single,0,6,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
2019-08-16 14:00:00-07:00,734.16616414388,214.494428253173,0.191,13.5,863.4015257121569,23.844053282105254,27.887276113087996,224.72075398786944,0.0,560.3851572612243,921.4554383049913,1.0,560.3851572612243,176.3593741747842,1.3168326877617038,34.9345001220703,3.04944999714692,915.9670050235518,915.9670050235518,915.9670050235518,915.9670050235518,915.9670050235518,915.9670050235518,109.09235306365844,104.8678013906772,104.44676504621138,107.064533920207,111.73024663589847,117.46806053851823
2019-08-16 15:00:00-07:00,159.254537232716,411.968827311197,0.191,14.5,537.5430194521471,37.029446731157265,37.95328187532532,244.40147990958997,0.0,379.74752928172563,530.0265904632548,1.0,379.74752928172563,120.13611202819749,1.2651936036584657,35.2586664835612,2.55211665034294,517.4919109545745,517.4919109545745,517.4919109545745,517.4919109545745,517.4919109545745,517.4919109545745,81.0695356272979,79.97064702113128,80.46741246068481,82.14676069488341,84.58562994206281,87.34284184048619
2019-08-16 16:00:00-07:00,145.462915897369,321.870876057942,0.191,15.5,416.2181472067057,51.128324780106986,49.56385678059376,257.2598086594264,0.0,298.2458624586802,398.91403028929653,1.0,298.2458624586802,94.04233481563159,1.1616823494902164,36.3279998143514,3.16273334920406,385.39068000945764,385.39068000945764,385.39068000945764,385.39068000945764,385.39068000945764,385.39068000945764,63.51767468666538,63.09552098331649,63.84409299699751,65.39167272338804,67.40587101461949,69.55918487895569
2019-08-16 17:00:00-07:00,87.2481102625529,230.017557017008,0.191,16.5,271.3433438021563,65.54104098504597,61.72797560790431,267.0448095562885,0.0,202.0946306611906,244.80762033899796,1.0,202.0946306611906,60.08263036162772,0.9460300939196111,35.7130001068115,4.14748332500457,230.14496856691613,230.14496856691613,230.14496856691613,230.14496856691613,230.14496856691613,230.14496856691613,41.229230385998285,41.48660742570527,42.30999221218779,43.44221785716803,44.708628106281544,45.94232815382338
2019-08-16 18:00:00-07:00,107.04896753629,137.156944402058,0.191,17.5,166.65979332042716,80.08021129763821,74.00214112392487,275.5672771719625,0.0,133.93568226366867,137.42660737815586,1.0,133.93568226366867,38.54164193321274,0.3712836216310522,35.0546666463216,4.77708332935969,119.26038962363685,119.26038962363685,119.26038962363685,119.26038962363685,119.26038962363685,119.26038962363685,27.6377424700085,28.400318682623688,29.178820765651956,29.89640024188433,30.546408257348777,31.109171816421
2019-08-17 06:00:00-07:00,40.0074591084762,14.6233654198823,0.191,5.5,16.248924252518847,96.4779374139157,87.67135157845993,75.23027706971988,1.0,12.838002282219243,13.301062478517604,0.0,12.838002282219243,5.835966037217219,-7.478546903018834,25.4225925162986,6.31896294487847,12.990198837337608,12.990198837337608,12.990198837337608,12.990198837337608,12.990198837337608,12.990198837337608,5.3331657685897955,5.340248723584208,5.363700761065553,5.397016117251452,5.437360290125325,5.478569759161213
2019-08-17 07:00:00-07:00,314.162725067138,63.0933758417765,0.191,6.5,125.95939005986034,85.29060972292561,78.4568110457026,81.62878206749309,0.0,115.5043715547109,80.69423093893596,1.0,115.5043715547109,30.395255974744927,-0.5346206772743781,25.3629998842875,7.28006666501363,58.16804696347449,58.16804696347449,58.16804696347449,58.16804696347449,58.16804696347449,58.16804696347449,24.64202109174208,25.133624447938644,25.50446212420524,25.80113152507775,26.055489569769495,26.27215218833289
2019-08-17 08:00:00-07:00,509.579768371582,109.797160085042,0.191,7.5,315.22109524310997,70.71610324553421,66.22636700138276,90.00318281333013,0.0,227.6863619621786,278.38933489358453,1.0,227.6863619621786,69.47637826671806,0.8193189567415883,25.9184999783833,7.07598332564036,244.9056184697243,244.9056184697243,244.9056184697243,244.9056184697243,244.9056184697243,244.9056184697243,43.486600814744534,44.75941318361953,46.89272177367258,49.34043202917314,51.740393785381485,53.88227997005448
2019-08-17 09:00:00-07:00,571.265784708658,164.401736195882,0.191,8.5,500.16061430077303,56.22554774503733,54.00281726939657,99.23494333326329,0.0,343.1875989044817,494.9513769556719,1.0,343.1875989044817,110.70559898828952,1.1115419930096826,27.9233334859212,5.99929999510447,476.1896523025955,476.1896523025955,476.1896523025955,476.1896523025955,476.1896523025955,476.1896523025955,69.54705463155602,68.90770960783219,70.29879588710575,73.02977422474828,76.44617269436837,80.0173659652074
2019-08-17 10:00:00-07:00,678.387286376953,186.59651184082,0.191,9.5,689.5339993853275,41.94894535479864,42.15156091156619,110.76101681270758,0.0,450.70913166543426,715.701377437231,1.0,450.70913166543426,145.50737239584964,1.2438465330198982,29.6013333320617,3.8302166779836,706.0304589966838,706.0304589966838,706.0304589966838,706.0304589966838,706.0304589966838,706.0304589966838,89.11518805009835,86.71423279037603,87.32268242446989,90.1723767021858,94.41339081890014,99.27679961448746
2019-08-17 11:00:00-07:00,828.595594278971,145.942439524332,0.191,10.5,853.1633824338857,28.250506267640198,31.403647894003026,127.4481457064527,0.0,552.2489632089139,905.5799847355728,1.0,552.2489632089139,168.9991367757122,1.310469277879295,29.9363333066304,2.24426667193571,899.9900421783991,899.9900421783991,899.9900421783991,899.9900421783991,899.9900421783991,899.9900421783991,103.09613832106814,98.85355682440736,98.411017521123,101.00729363460754,105.65118984366724,111.36945591678439
2019-08-17 12:00:00-07:00,949.763307698567,99.5707945505778,0.191,11.5,970.0494876104216,16.6634511454871,23.57723690209798,154.59420939277652,0.0,617.2760417887507,1033.1768173889966,1.0,617.2760417887507,181.15306974699,1.3409207659745275,32.7270001093546,3.63863332470258,1028.1703602047419,1028.1703602047419,1028.1703602047419,1028.1703602047419,1028.1703602047419,1028.1703602047419,106.86587784132027,101.77454148218904,101.0333248144501,103.8181256574039,109.00859442366443,115.50622814340942
2019-08-17 13:00:00-07:00,976.95422668457,80.2950032552083,0.191,12.5,985.0271090461972,14.109207397304095,22.169103084701234,192.5811185880764,0.0,625.3971785747456,1051.3597499183843,1.0,625.3971785747456,181.96049289124915,1.3455115884609188,36.1814999262491,5.56203332742055,1046.7067912685675,1046.7067912685675,1046.7067912685675,1046.7067912685675,1046.7067912685675,1046.7067912685675,106.60614046006937,101.37422683793125,100.59597180512671,103.43017505004549,108.72880013288429,115.36869864711893
2019-08-17 14:00:00-07:00,941.671095784505,94.0987410227457,0.191,13.5,924.1902343756948,23.715391255257895,28.17507441127416,224.40957407921275,0.0,588.2997485593428,979.4096996525043,1.0,588.2997485593428,173.84801730579264,1.3255976190789367,36.7215000152587,5.10061667362848,974.179910035304,974.179910035304,974.179910035304,974.179910035304,974.179910035304,974.179910035304,102.91094687918071,98.06933949630415,97.36689574987507,100.01911078114684,104.96011444879693,111.14445614909782
2019-08-17 15:00:00-07:00,908.455039469401,102.939732996622,0.191,14.5,816.8489205861688,36.97819751893996,38.20065957595821,244.06477029944207,0.0,529.5750459602579,850.0582345563437,1.0,529.5750459602579,158.0618735423767,1.2746906014886976,37.0073335647583,4.92181667089462,842.1160425448521,842.1160425448521,842.1160425448521,842.1160425448521,842.1160425448521,842.1160425448521,94.13643654848858,90.60444942823891,90.73503271638896,93.70285088016203,98.49700347774973,104.19241089685478
2019-08-17 16:00:00-07:00,853.023691304524,103.319939804077,0.191,15.5,654.0359857218405,51.11848028746058,49.78897618656012,256.95574535977977,0.0,436.5018760684784,658.9660439793208,1.0,436.5018760684784,132.32595403180645,1.1725203600554202,37.2021668752034,4.54116667111714,642.622840682065,642.622840682065,642.622840682065,642.622840682065,642.622840682065,642.622840682065,79.17819199445306,77.55465738906024,78.85573776509483,82.21016247195016,86.70815045481241,91.60097684480188
2019-08-17 17:00:00-07:00,481.8295844992,132.304304504394,0.191,16.5,358.91934643069965,65.55869663370173,61.94480132557575,266.7727982589285,0.0,253.7292781339329,334.35003381619117,1.0,253.7292781339329,79.54604835856173,0.9589625413872491,36.1673330942789,4.54381667574246,308.1430058420589,308.1430058420589,308.1430058420589,308.1430058420589,308.1430058420589,308.1430058420589,49.923861480753644,50.41112704328538,52.147558168831374,54.55542617918302,57.18264738249452,59.705351814083244
2019-08-17 18:00:00-07:00,570.960675048828,56.6962493260701,0.191,17.5,211.96318602405796,80.11952913973835,74.2202705720832,275.31895642602274,0.0,179.1845390609768,154.36428599813667,1.0,179.1845390609768,47.51683157193716,0.38496886991071044,35.2218329747517,5.83885002930959,110.94522740062047,110.94522740062047,110.94522740062047,110.94522740062047,110.94522740062047,110.94522740062047,32.48618917684754,34.668535385142796,36.608722130469026,38.17935473377759,39.4013344934507,40.33303039727614
2019-08-18 06:00:00-07:00,46.5286289962201,15.2270113897734,0.191,5.5,17.00144505559776,96.4333706939834,87.81441614859139,75.52276026121348,1.0,13.449721755244209,13.850124375685972,0.0,13.449721755244209,6.590309916770669,-7.850975357525791,22.9572413214321,3.52203448065396,13.527560453842547,13.527560453842547,13.527560453842547,13.527560453842547,13.527560453842547,13.527560453842547,5.803577130296831,5.8109524664986125,5.835372593575268,5.870063192731554,5.912072754978162,5.954983332424501
2019-08-18 07:00:00-07:00,339.028959910074,69.6648059209187,0.191,6.5,136.73292649559644,85.23115334569535,78.59024917271967,81.93174975209854,0.0,125.00846504062044,88.8603112283335,1.0,125.00846504062044,32.74014799091856,-0.5215953511864845,23.2878332773844,3.14474998712539,64.35378957564502,64.35378957564502,64.35378957564502,64.35378957564502,64.35378957564502,64.35378957564502,26.53444732353162,27.04487914567996,27.434730946617854,27.75084816467475,28.024722784528898,28.2599095544687
2019-08-18 08:00:00-07:00,518.329796346028,121.894501495361,0.191,7.5,329.77916446191784,70.63653756935356,66.35513906431206,90.3298967508386,0.0,238.51785020060902,293.442561848991,1.0,238.51785020060902,72.99385774393696,0.8365582638401831,25.0840001424153,2.73979999025662,258.8394771774326,258.8394771774326,258.8394771774326,258.8394771774326,258.8394771774326,258.8394771774326,45.91093474329195,47.21725582959767,49.41235962954328,51.934088594205605,54.41035995648232,56.622880900380665
2019-08-18 09:00:00-07:00,617.729114786783,161.128523000081,0.191,8.5,523.0179293855497,56.1223349758666,54.137762184475335,99.60121183185186,0.0,358.290386051713,519.4818722302774,1.0,358.290386051713,114.4270556258488,1.1245418922184016,26.8148331960042,2.14483332832654,499.936556155294,499.936556155294,499.936556155294,499.936556155294,499.936556155294,499.936556155294,71.4400224852408,70.75875543423163,72.22190127028573,75.10061886372854,78.70249296849654,82.46804012463981
2019-08-18 10:00:00-07:00,682.459545898437,190.719794464111,0.191,9.5,695.4200545144591,41.81339081937491,42.30848709278464,111.18616096171019,0.0,461.02950212846423,724.3275204992092,1.0,461.02950212846423,146.82323182104008,1.2545372109499833,28.1196666399637,1.68509998768568,714.5601263315123,714.5601263315123,714.5601263315123,714.5601263315123,714.5601263315123,714.5601263315123,91.82387763677238,89.1336751456012,89.43540083764023,92.03234275438845,96.07959101292904,100.80609826027458
2019-08-18 11:00:00-07:00,753.84375813802,191.444800567626,0.191,10.5,833.4588581717849,28.061873515909475,31.60797334348398,127.93462089271965,0.0,540.6389699763587,890.9046660569486,1.0,540.6389699763587,170.08867832023924,1.3198901006366874,29.5805000623067,1.53076666990915,885.1965883153739,885.1965883153739,885.1965883153739,885.1965883153739,885.1965883153739,885.1965883153739,105.12604102944832,101.03373855681835,100.6217584234145,103.1507417872265,107.66166126670691,113.21063708957747
2019-08-18 12:00:00-07:00,789.178995768229,187.234655761718,0.191,11.5,908.9764369003494,16.377218646790457,23.858433847500336,155.00581583341207,0.0,589.5459918325937,976.8151342701651,1.0,589.5459918325937,179.60125164041503,1.3497115545594163,31.1525000254313,2.2093166788419,971.5122599794007,971.5122599794007,971.5122599794007,971.5122599794007,971.5122599794007,971.5122599794007,111.38244455636976,106.43129767734935,105.39325994479883,107.61783856052314,112.11486982743693,117.88117152391479
2019-08-18 13:00:00-07:00,809.348274739583,180.637398783365,0.191,12.5,928.4019025386848,13.826844793590615,22.49552318794808,192.5657842810159,0.0,592.5362399464454,999.8898839109564,1.0,592.5362399464454,182.35973598448817,1.354144949753198,33.2008334477742,2.00913333197434,994.7807958992498,994.7807958992498,994.7807958992498,994.7807958992498,994.7807958992498,994.7807958992498,111.97390619725358,106.67412549865955,105.39309615895426,107.5012503602438,111.99145229178538,117.85181813257438
2019-08-18 14:00:00-07:00,783.678474934895,185.107481384277,0.191,13.5,874.028431103918,23.59023045070585,28.467669374804252,224.10357289116246,0.0,559.8619126284453,933.8366931644309,1.0,559.8619126284453,174.49121585770425,1.3345033588482675,33.4503333409627,2.43328333894411,928.0663420888256,928.0663420888256,928.0663420888256,928.0663420888256,928.0663420888256,928.0663420888256,106.40844344460801,101.98317146888068,101.38227418746261,103.87466529266976,108.47806865231539,114.22281876202075
2019-08-18 15:00:00-07:00,777.222385660807,197.200704701741,0.191,14.5,805.8586593241221,36.93030146720825,38.45291812610776,243.72979231264523,0.0,525.0308776387204,848.0197084636362,1.0,525.0308776387204,166.28685435548988,1.2843500653000135,34.1175000508626,2.1338499913613,839.6273437045847,839.6273437045847,839.6273437045847,839.6273437045847,839.6273437045847,839.6273437045847,102.09153879197915,98.71185726614547,98.87214935363379,101.77050768075084,106.43237840958957,111.96062317262923
2019-08-18 16:00:00-07:00,144.963087805112,325.068511454264,0.191,15.5,418.21280698369907,51.11158349650181,50.018665281242384,256.65159615541467,0.0,297.77797684764084,402.53714716079804,1.0,297.77797684764084,94.43323222916858,1.1835649366404102,34.870166460673,1.78978333572546,388.9057786653363,388.9057786653363,388.9057786653363,388.9057786653363,388.9057786653363,388.9057786653363,63.57699099670377,63.10149601531744,63.80842595342142,65.3277543567203,67.33300886762737,69.49607699893086
2019-08-18 17:00:00-07:00,2.21239096596837,163.57013575236,0.191,16.5,164.60313081447373,65.57896506480736,62.16587337272407,266.4999039655554,0.0,125.19675246381519,146.13731098736258,1.0,125.19675246381519,36.1809235998637,0.9721906322804121,34.8240000406901,1.50120001037915,138.90225305147231,138.90225305147231,138.90225305147231,138.90225305147231,138.90225305147231,138.90225305147231,25.845311112384103,25.939816774437848,26.25853308858845,26.708517743088787,27.23982844530553,27.774949350507015
2019-08-18 18:00:00-07:00,0.294163900365432,87.1403786977132,0.191,17.5,87.21927553356112,80.16117956793566,74.44239551316387,275.06936716971825,0.0,67.27971643539966,76.09341878935064,1.0,67.27971643539966,19.083319088725204,0.39907171129828567,34.9253332773844,2.35679999987284,71.69522069274579,71.69522069274579,71.69522069274579,71.69522069274579,71.69522069274579,71.69522069274579,13.771694521891144,13.86229905836643,14.039681721747447,14.263920923473432,14.519436231844852,14.772941974943368
2019-08-19 06:00:00-07:00,47.7922404821102,12.8644913480832,0.191,5.5,14.732957000372883,96.14278393895134,87.75941689655042,75.96114458913121,1.0,11.732295051773413,11.701232805312817,0.0,11.732295051773413,6.277337034107603,-7.387081399085736,24.4538462712214,2.22123077282538,11.433828753710317,11.433828753710317,11.433828753710317,11.433828753710317,11.433828753710317,11.433828753710317,5.22867949066192,5.234910519609649,5.255541785027081,5.284850025579497,5.320341668438662,5.356594531076594
2019-08-19 07:00:00-07:00,335.852035268147,58.7511460940043,0.191,6.5,124.42130090567986,85.16965473583421,78.72413856489878,82.23855720386477,0.0,114.72086639665571,79.96938948250286,1.0,114.72086639665571,29.697384314467026,-0.5080037240151885,25.3436666488647,1.86351666649182,56.36449540355309,56.36449540355309,56.36449540355309,56.36449540355309,56.36449540355309,56.36449540355309,24.00800730851654,24.5462865469251,24.94468470432889,25.256839646374374,25.51767505582584,25.735914043098113
